Date,AAVE-USD,ADA-USD,BCH-USD,BTC-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,ICP-USD,KSM-USD,LINK-USD,LTC-USD,MIOTA-USD,NEO-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD
2019-01-15,,0.042810000479221344,128.48001098632812,3630.67529296875,0.002111000008881092,,2.4035770893096924,4.208470821380615,122.03271484375,2.882952928543091,,,0.5187950134277344,31.507068634033203,0.30456098914146423,7.622227191925049,,0.04597900062799454,0.02455800026655197,,0.00392899988219142,0.10568500310182571,44.95061111450195,0.3271790146827698,0.4079580008983612
2019-01-16,,0.044776998460292816,129.16934204101562,3655.0068359375,0.0021379999816417694,,2.4474799633026123,4.310122013092041,123.54706573486328,2.8926239013671875,,,0.4973739981651306,31.82341766357422,0.3057909905910492,7.7360148429870605,,0.04729299992322922,0.025180000811815262,,0.003994000144302845,0.10689099878072739,46.18143844604492,0.3297010064125061,0.4249039888381958
2019-01-17,,0.04531800001859665,131.05453491210938,3678.56396484375,0.0020940001122653484,,2.5153980255126953,4.523078918457031,123.7419204711914,3.069669008255005,,,0.48301199078559875,31.88865089416504,0.31466901302337646,7.850036144256592,,0.04743500053882599,0.025320999324321747,,0.004261999856680632,0.10846100002527237,45.65363311767578,0.329353004693985,0.4270249903202057
2019-01-18,,0.04431600123643875,128.45748901367188,3657.83935546875,0.0021059999708086252,,2.4696829319000244,4.384913921356201,121.01026153564453,2.8843789100646973,,,0.5007320046424866,31.311487197875977,0.3135260045528412,7.711756229400635,,0.04687599837779999,0.024800999090075493,,0.004075999837368727,0.10682100057601929,45.125831604003906,0.32427701354026794,0.4371980130672455
2019-01-19,,0.04574999958276749,130.2041015625,3728.568359375,0.00215300009585917,,2.4868850708007812,4.401401996612549,124.5190200805664,3.1578099727630615,,,0.49147000908851624,32.550724029541016,0.31666600704193115,8.079524040222168,,0.05071699991822243,0.024568000808358192,,0.004137999843806028,0.10830400139093399,46.2195930480957,0.33100101351737976,0.43735799193382263
2019-01-20,,0.043476998805999756,123.88646697998047,3601.013671875,0.002119000069797039,,2.367347002029419,4.286460876464844,119.4748306274414,3.003264904022217,,,0.4901230037212372,31.176406860351562,0.3018670082092285,7.591527938842773,,0.04714599996805191,0.02387000061571598,,0.004011999815702438,0.10470200330018997,44.11306381225586,0.32117700576782227,0.42845800518989563
2019-01-21,,0.04293699935078621,122.82960510253906,3576.032470703125,0.0021009999327361584,,2.353149890899658,4.302321910858154,117.15785217285156,2.857261896133423,,,0.5034120082855225,31.21286964416504,0.3022960126399994,7.5787248611450195,,0.04754899814724922,0.025609999895095825,,0.004129999782890081,0.1033800020813942,44.57730484008789,0.32078999280929565,0.42349401116371155
2019-01-22,,0.043577998876571655,128.4401092529297,3604.5771484375,0.0020570000633597374,,2.4478759765625,4.326846122741699,118.74755096435547,2.84106707572937,,,0.5403349995613098,31.684425354003906,0.30770400166511536,7.706096172332764,,0.04946799948811531,0.026384999975562096,,0.004567999858409166,0.10410299897193909,45.920597076416016,0.3194909989833832,0.42388999462127686
2019-01-23,,0.042899999767541885,132.32009887695312,3585.123046875,0.00204299995675683,,2.440099000930786,4.303876876831055,117.45260620117188,2.8439159393310547,,,0.5099760293960571,32.001956939697266,0.2971920073032379,7.5765380859375,,0.05190899968147278,0.02655700035393238,,0.004391000140458345,0.10257600247859955,44.88050079345703,0.3164919912815094,0.4253470003604889
2019-01-24,,0.04302699863910675,129.3973388671875,3600.865478515625,0.0020389999262988567,,2.4532558917999268,4.309439182281494,117.36288452148438,3.009848117828369,,,0.5042420029640198,32.77610778808594,0.29625698924064636,7.738111972808838,,0.05154699832201004,0.02690899930894375,,0.004410000052303076,0.10221000015735626,45.78304672241211,0.31759798526763916,0.4195849895477295
2019-01-25,,0.04269099980592728,128.37045288085938,3599.765869140625,0.0021180000621825457,,2.4546499252319336,4.352978229522705,116.37834167480469,2.961728096008301,,,0.47954899072647095,32.9818115234375,0.2898370027542114,7.591248989105225,,0.055730000138282776,0.026767000555992126,,0.004346999805420637,0.1017410010099411,46.88933563232422,0.31716498732566833,0.4148600101470947
2019-01-26,,0.04264900088310242,127.1396713256836,3602.46044921875,0.0020830000285059214,,2.4358971118927,4.3071160316467285,116.48873901367188,2.934091091156006,,,0.4721490144729614,33.1505241394043,0.28668099641799927,7.534236907958984,,0.06182999908924103,0.028658999130129814,,0.004377000033855438,0.10001400113105774,45.73064041137695,0.31423500180244446,0.41044101119041443
2019-01-27,,0.04116800054907799,122.90110778808594,3583.9658203125,0.00202700006775558,,2.376461982727051,4.253052234649658,113.40528869628906,2.912476062774658,,,0.4337489902973175,32.59283447265625,0.2760219871997833,7.419315814971924,,0.057041000574827194,0.02928199991583824,,0.004164999816566706,0.09631600230932236,46.575416564941406,0.3094390034675598,0.4021730124950409
2019-01-28,,0.03877200186252594,112.49606323242188,3470.450439453125,0.0019440000178292394,,2.250317096710205,3.9462409019470215,106.58997344970703,2.789017915725708,,,0.4134899973869324,31.19925880432129,0.2573150098323822,6.983771800994873,,0.0519229993224144,0.02688799984753132,,0.00393400015309453,0.08790399879217148,43.5892333984375,0.2948629856109619,0.3787580132484436
2019-01-29,,0.03825100138783455,111.0904541015625,3448.116943359375,0.001927000004798174,,2.276210069656372,3.9181530475616455,105.59821319580078,2.6921989917755127,,,0.45523500442504883,31.097110748291016,0.2547470033168793,7.052847862243652,,0.05280499905347824,0.027341000735759735,,0.0039059999398887157,0.08392299711704254,43.710105895996094,0.2895579934120178,0.3729589879512787
2019-01-30,,0.03965599834918976,118.38124084472656,3486.181640625,0.001961000030860305,,2.3380110263824463,4.021851062774658,108.90753936767578,2.7399520874023438,,,0.4269289970397949,31.930953979492188,0.26319700479507446,7.111832141876221,,0.054037999361753464,0.027289999648928642,,0.004038000013679266,0.08563400059938431,44.26460647583008,0.3204610049724579,0.3796840012073517
2019-01-31,,0.038373999297618866,114.81018829345703,3457.792724609375,0.0019249999895691872,,2.3206100463867188,3.953603982925415,107.0610122680664,2.7534749507904053,,,0.387690007686615,31.652175903320312,0.25837400555610657,6.931577205657959,,0.05268999934196472,0.025429999455809593,,0.0039090001955628395,0.08263099938631058,43.66409683227539,0.3100360035896301,0.3789690136909485
2019-02-01,,0.03867800161242485,116.55672454833984,3487.9453125,0.0019160000374540687,,2.3401870727539062,3.9507579803466797,107.60978698730469,2.779388904571533,,,0.41926300525665283,32.82707977294922,0.25906801223754883,7.032509803771973,,0.058118999004364014,0.026271000504493713,,0.00392800010740757,0.08358000218868256,43.72286605834961,0.3085170090198517,0.38254600763320923
2019-02-02,,0.03931700065732002,121.79053497314453,3521.060791015625,0.0019359999569132924,,2.4311959743499756,4.003932952880859,110.43025970458984,2.949860095977783,,,0.41492700576782227,34.39482879638672,0.2582150101661682,7.229911804199219,,0.05722200125455856,0.02611199952661991,,0.0039519998244941235,0.08308999985456467,43.38762283325195,0.31091201305389404,0.38104501366615295
2019-02-03,,0.03802900016307831,118.8281478881836,3464.013427734375,0.0019039999460801482,,2.375566005706787,3.919903039932251,107.49266815185547,2.86545991897583,,,0.39614200592041016,33.43925476074219,0.24946099519729614,7.022710800170898,,0.05572500079870224,0.025442000478506088,,0.0038640000857412815,0.08134700357913971,42.903839111328125,0.30235201120376587,0.3736500144004822
2019-02-04,,0.03785699978470802,119.1247787475586,3459.154052734375,0.001896000001579523,,2.4003520011901855,3.8929309844970703,107.82160186767578,2.768141984939575,,,0.3944520056247711,34.10862731933594,0.25262799859046936,7.086062908172607,,0.060903001576662064,0.02705799974501133,,0.0038270000368356705,0.07972999662160873,42.796653747558594,0.3001979887485504,0.3699760138988495
2019-02-05,,0.03789599984884262,117.71129608154297,3466.357421875,0.001888000057078898,,2.3885838985443115,3.869029998779297,107.44351959228516,2.6883111000061035,,,0.4217759966850281,34.25664520263672,0.24957099556922913,7.071418762207031,,0.06895899772644043,0.02617800049483776,,0.003785999957472086,0.07788199931383133,43.336124420166016,0.29923900961875916,0.3714900016784668
2019-02-06,,0.0366629995405674,115.3336410522461,3413.767822265625,0.0018660000059753656,,2.349483013153076,3.7591259479522705,104.9192886352539,2.70221209526062,,,0.399619996547699,32.932987213134766,0.24370400607585907,6.86090612411499,,0.06289900094270706,0.025575000792741776,,0.003636999987065792,0.07438699901103973,43.14356231689453,0.29072698950767517,0.367484986782074
2019-02-07,,0.036396000534296036,115.15020751953125,3399.4716796875,0.0018449999624863267,,2.3454930782318115,3.8648860454559326,104.5353012084961,2.706861972808838,,,0.4014739990234375,33.22241973876953,0.25437700748443604,6.921286106109619,,0.06816200166940689,0.02570199966430664,,0.003693999955430627,0.07468800246715546,43.21210479736328,0.2916179895401001,0.363864004611969
2019-02-08,,0.04075099900364876,130.86221313476562,3666.7802734375,0.001955999992787838,,2.7204699516296387,4.155913829803467,119.26774597167969,3.0502769947052,,,0.43651899695396423,43.4647216796875,0.2791599929332733,7.602883815765381,,0.0719980001449585,0.026799999177455902,,0.003965999931097031,0.0812240019440651,48.11674499511719,0.3116829991340637,0.3876489996910095
2019-02-09,,0.041058000177145004,128.6419219970703,3671.20361328125,0.0019490000559017062,,2.781970977783203,4.09449577331543,119.4308853149414,3.018533945083618,,,0.46433401107788086,44.790283203125,0.2768239974975586,7.663609027862549,,0.0781790018081665,0.02626500092446804,,0.004005999770015478,0.08080799877643585,48.555694580078125,0.31128400564193726,0.37975001335144043
2019-02-10,,0.042830001562833786,127.58672332763672,3690.188232421875,0.0019460000330582261,,2.8389511108398438,4.1735429763793945,124.80648803710938,2.8662400245666504,,,0.4521859884262085,46.82740783691406,0.27984899282455444,7.9605889320373535,,0.08583100140094757,0.025814000517129898,,0.004044000059366226,0.0803930014371872,49.82767105102539,0.30990898609161377,0.3790139853954315
2019-02-11,,0.04173300042748451,122.51187896728516,3648.4306640625,0.001905999961309135,,2.758452892303467,4.079971790313721,121.29839324951172,2.8599069118499756,,,0.42945098876953125,43.18254089355469,0.2686440050601959,8.128660202026367,,0.08663800358772278,0.024726999923586845,,0.0039090001955628395,0.07759500294923782,48.27090072631836,0.30274099111557007,0.3833470046520233
2019-02-12,,0.04175100103020668,123.44557189941406,3653.528564453125,0.0018939999863505363,,2.947364091873169,4.086503028869629,122.5722885131836,2.7114169597625732,,,0.42539501190185547,43.92864227294922,0.2747510075569153,8.249640464782715,,0.08330599963665009,0.024532999843358994,,0.003924000076949596,0.07761599868535995,49.05204391479492,0.30518999695777893,0.3899570107460022
2019-02-13,,0.04111799970269203,123.15240478515625,3632.070556640625,0.001892999978736043,,2.876230001449585,4.125669002532959,122.55360412597656,2.819279909133911,,,0.44404399394989014,41.997642517089844,0.27055200934410095,8.303495407104492,,0.09111499786376953,0.024209000170230865,,0.0038759999442845583,0.07699000090360641,49.33005142211914,0.304284006357193,0.39475399255752563
2019-02-14,,0.040539998561143875,121.64990997314453,3616.880859375,0.0018970000091940165,,2.750946044921875,4.128451824188232,121.39020538330078,2.835779905319214,,,0.4283759891986847,41.64054870605469,0.268779993057251,7.950239181518555,,0.09313099831342697,0.023725999519228935,,0.0038819999899715185,0.07663500308990479,46.86213302612305,0.3019089996814728,0.4112139940261841
2019-02-15,,0.0406000018119812,121.9615249633789,3620.810791015625,0.0019079999765381217,,2.8013129234313965,4.105525016784668,122.10038757324219,2.9921491146087646,,,0.43296900391578674,42.699668884277344,0.2722350060939789,8.134697914123535,,0.09266900271177292,0.024056000635027885,,0.0039369999431073666,0.07927600294351578,47.43825149536133,0.3017590045928955,0.44851401448249817
2019-02-16,,0.041025999933481216,122.36091613769531,3629.78759765625,0.0019239999819546938,,2.8175179958343506,4.0927557945251465,123.26021575927734,3.0805370807647705,,,0.44051098823547363,43.59476089477539,0.2749269902706146,7.9644551277160645,,0.08728200197219849,0.02395400032401085,,0.004124999977648258,0.07842099666595459,46.915985107421875,0.30170300602912903,0.4330649971961975
2019-02-17,,0.04145200178027153,124.68604278564453,3673.836181640625,0.0019920000340789557,,2.882205009460449,4.176216125488281,133.598876953125,3.0301740169525146,,,0.4574989974498749,43.928367614746094,0.2777790129184723,8.388169288635254,,0.09044700115919113,0.02381799928843975,,0.0041160001419484615,0.0796080008149147,48.06875228881836,0.30336999893188477,0.436942994594574
2019-02-18,,0.045605000108480453,144.40594482421875,3915.71435546875,0.002114000031724572,,3.469296932220459,4.407448768615723,146.09837341308594,3.3816940784454346,,,0.4743329882621765,48.043174743652344,0.3049820065498352,8.85389518737793,,0.0892300009727478,0.024984000250697136,,0.0043739997781813145,0.08369100093841553,51.693233489990234,0.32156801223754883,0.45374399423599243
2019-02-19,,0.04615800082683563,143.30477905273438,3947.094482421875,0.0020669999066740274,,3.566132068634033,4.595441818237305,145.34619140625,3.3421430587768555,,,0.4581559896469116,47.86467742919922,0.3054249882698059,9.017393112182617,,0.09156499803066254,0.02499300055205822,,0.004304999951273203,0.08998200297355652,52.32735061645508,0.3237679898738861,0.4512439966201782
2019-02-20,,0.047550998628139496,148.05462646484375,3999.820556640625,0.002078999998047948,,3.920880079269409,4.701045036315918,149.55433654785156,3.2672019004821777,,,0.4661099910736084,51.78596496582031,0.31466299295425415,9.206194877624512,,0.09792699664831161,0.025227999314665794,,0.004364000167697668,0.09173499792814255,52.11064910888672,0.3328799903392792,0.4638519883155823
2019-02-21,,0.04496899992227554,142.92816162109375,3954.1181640625,0.0020280000753700733,,3.805906057357788,4.507194995880127,146.13084411621094,3.315659999847412,,,0.44546300172805786,49.1515998840332,0.3008500039577484,8.644658088684082,,0.09303899854421616,0.024803999811410904,,0.004490000195801258,0.08909100294113159,50.43602752685547,0.3212909996509552,0.43840599060058594
2019-02-22,,0.04616300016641617,145.1149444580078,4005.526611328125,0.002056000055745244,,3.891295909881592,4.722299098968506,149.0924530029297,3.261336088180542,,,0.4520289897918701,49.80573272705078,0.30466100573539734,8.797887802124023,,0.09721600264310837,0.025157999247312546,,0.004815000109374523,0.09066800028085709,52.64224624633789,0.3219040036201477,0.4464600086212158
2019-02-23,,0.04859299957752228,153.25616455078125,4142.52685546875,0.0020830000285059214,,4.267696857452393,4.843278884887695,158.79542541503906,3.452157974243164,,,0.46188899874687195,51.68092727661133,0.3214559853076935,10.182913780212402,,0.0987429991364479,0.02545499987900257,,0.004912999924272299,0.09425699710845947,53.81316375732422,0.3326199948787689,0.45103099942207336
